20140407191908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407191909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407193202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407193203,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1
20140407193347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407193621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407194600,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
20140407194601,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
20140407200158,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140407200159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407200501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407200502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407200503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407200504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407200505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407200506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407200507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407200508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407201023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407202127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407203255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407203256,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0
20140407203257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407203518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407203520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407203523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407210748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407210749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407210750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407210752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407211836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407211837,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
20140407212414,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140407213336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407213337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407213338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407213339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407213340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407213341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407213343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407213344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407213345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407213346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407214803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407214804,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1
20140407214817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407214818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407214819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407214820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407214822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140407214823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
